08:00,8810160825fffff,88101609e1fffff,5
08:00,88101609cdfffff,88101609e1fffff,5
08:00,8810160a89fffff,88101609e1fffff,5
08:00,88101608c1fffff,88101609e1fffff,5
08:00,88101609d7fffff,88101609e1fffff,5
08:00,88101608c7fffff,88101609e1fffff,5
08:00,8810160aa1fffff,88101609e1fffff,5
08:00,8810167049fffff,88101609e1fffff,5
08:00,8810167231fffff,88101609e1fffff,5
08:00,8810167211fffff,88101609e1fffff,5
08:00,8810167223fffff,88101609e1fffff,5
08:00,8810167251fffff,88101609e1fffff,5
08:00,8810160807fffff,88101609e1fffff,5
08:00,8810160a17fffff,88101609e1fffff,1
08:00,8810160a17fffff,8810160a83fffff,4
08:00,8810160811fffff,8810160a83fffff,5
08:00,88101609c7fffff,8810160a83fffff,3
08:00,88101609ebfffff,8810160a83fffff,3
08:00,8810160123fffff,8810160a83fffff,3
08:00,88101609a5fffff,8810160a83fffff,3
08:00,8810167201fffff,8810160a83fffff,3
08:00,88101609d1fffff,8810160a83fffff,3
08:00,88101609d5fffff,8810160a83fffff,3
08:00,88101609c3fffff,8810160a83fffff,3
08:00,8810160849fffff,8810160a83fffff,3
08:00,88101609ddfffff,8810160a83fffff,3
08:00,881016704bfffff,8810160a83fffff,3
08:00,8810160a87fffff,8810160a83fffff,3
08:00,8810160963fffff,8810160a83fffff,3
08:00,881016085bfffff,8810160a83fffff,3
08:00,881016720dfffff,8810160a83fffff,3
08:00,8810160815fffff,8810160a83fffff,3
08:00,8810160acbfffff,8810160a83fffff,3
08:00,88101608a9fffff,8810160a83fffff,3
08:00,8810167239fffff,8810160a83fffff,3
08:00,8810167243fffff,8810160a83fffff,3
08:00,88101608adfffff,8810160a83fffff,3
08:00,8810160a11fffff,8810160a83fffff,3
08:00,881016725dfffff,8810160a83fffff,3
08:00,88101608b7fffff,8810160a83fffff,2
08:00,8810160819fffff,8810160a83fffff,2
08:00,88101609b5fffff,8810160a83fffff,2
08:00,8810167207fffff,8810160a83fffff,2
08:00,8810167209fffff,8810160a83fffff,2
08:00,8810160901fffff,8810160a83fffff,2
08:00,881016469dfffff,8810160a83fffff,1
08:00,881016469dfffff,88101609d9fffff,1
08:00,881016098dfffff,88101609d9fffff,2
08:00,8810167217fffff,88101609d9fffff,2
08:00,8810160943fffff,88101609d9fffff,2
08:00,8810160ae5fffff,88101609d9fffff,2
08:00,881016080bfffff,88101609d9fffff,2
08:00,8810160aedfffff,88101609d9fffff,2
08:00,88101609c5fffff,88101609d9fffff,2
08:00,8810167235fffff,88101609d9fffff,2
08:00,88101608b5fffff,88101609d9fffff,2
08:00,881016723bfffff,88101609d9fffff,2
08:00,8810160839fffff,88101609d9fffff,2
08:00,8810167245fffff,88101609d9fffff,2
08:00,8810167249fffff,88101609d9fffff,2
08:00,8810160855fffff,88101609d9fffff,2
08:00,8810160857fffff,88101609d9fffff,2
08:00,8810167259fffff,88101609d9fffff,2
08:00,88101608e1fffff,88101609d9fffff,2
08:00,8810167221fffff,88101609d9fffff,2
08:00,881016080dfffff,88101609d9fffff,1
08:00,8810160813fffff,88101609d9fffff,1
08:00,881016081bfffff,88101609d9fffff,1
08:00,881016099dfffff,88101609d9fffff,1
08:00,88101609bbfffff,88101609d9fffff,1
08:00,8810167219fffff,88101609d9fffff,1
08:00,8810160983fffff,88101609d9fffff,1
08:00,881016469bfffff,88101609d9fffff,1
08:00,8810167225fffff,88101609d9fffff,1
08:00,8810160aa7fffff,88101609d9fffff,1
08:00,88101654b1fffff,88101609d9fffff,1
08:00,88101608a5fffff,88101609d9fffff,1
08:00,8810167203fffff,88101609d9fffff,1
08:00,88101608ebfffff,88101609d9fffff,1
08:00,881016012bfffff,88101609d9fffff,1
08:00,88101646d3fffff,88101609d9fffff,1
08:00,88101609d3fffff,88101609d9fffff,1
08:00,881016084bfffff,88101609d9fffff,1
08:00,88101654b7fffff,88101609d9fffff,1
08:00,881016724dfffff,88101609d9fffff,1
08:00,88101608b1fffff,88101609d9fffff,1
08:00,88101608b3fffff,88101609d9fffff,1
08:00,8810160b67fffff,88101609d9fffff,1
08:00,88101609e3fffff,88101609d9fffff,1
08:00,8810167269fffff,88101609d9fffff,1
08:00,8810160ac5fffff,88101609d9fffff,1
08:00,8810167233fffff,88101609d9fffff,1
08:01,8810167257fffff,88101609cdfffff,2
08:01,8810167257fffff,881016081dfffff,2
08:01,8810167257fffff,8810160805fffff,2
08:01,8810167257fffff,88101609c3fffff,3
08:01,8810167257fffff,88101609e3fffff,3
08:01,8810167257fffff,88101609d3fffff,3
08:01,8810167257fffff,8810160943fffff,3
08:01,8810167257fffff,8810160915fffff,4
08:01,8810167257fffff,8810160a85fffff,8
08:01,8810167257fffff,8810160947fffff,14
08:01,8810167257fffff,881016090bfffff,14
08:01,8810167257fffff,881016091bfffff,16
08:01,8810167257fffff,881016724bfffff,14
08:01,8810167241fffff,881016724bfffff,3
08:01,8810167241fffff,88101608e7fffff,18
08:01,8810167241fffff,8810160885fffff,19
08:01,8810167241fffff,8810167251fffff,19
08:01,8810167241fffff,88101608adfffff,21
08:01,8810167241fffff,881016724dfffff,8
08:01,88101608e9fffff,881016724dfffff,13
08:01,88101608e9fffff,8810167259fffff,21
08:01,88101608e9fffff,8810160963fffff,21
08:01,88101608e9fffff,88101608c5fffff,22
08:01,88101608e9fffff,88101608cbfffff,11
08:01,8810160837fffff,88101608cbfffff,29
08:01,8810160837fffff,8810160961fffff,41
08:01,8810160837fffff,881016091dfffff,18
08:01,88101609c1fffff,881016091dfffff,23
08:01,88101609c1fffff,881016092bfffff,41
08:01,88101609c1fffff,88101608e3fffff,24
08:01,8810160a83fffff,88101608e3fffff,18
08:01,8810160a83fffff,8810167223fffff,43
08:01,8810160a83fffff,8810167211fffff,26
08:01,88101609d9fffff,8810167211fffff,17
08:01,88101609d9fffff,88101609ddfffff,45
08:01,88101609d9fffff,881016734dfffff,25
08:01,88101609e1fffff,881016734dfffff,21
08:01,88101609e1fffff,8810160957fffff,65
08:01,88101609e1fffff,881016096bfffff,1
08:01,8810160917fffff,881016096bfffff,71
08:01,8810160917fffff,8810160aa9fffff,16
08:01,8810160933fffff,8810160aa9fffff,58
08:01,8810160933fffff,8810160883fffff,29
08:01,88101608cdfffff,8810160883fffff,45
08:03,8810160957fffff,8810167211fffff,40
08:03,881016096bfffff,8810167211fffff,39
08:03,8810160aa9fffff,8810167211fffff,24
08:03,8810160aa9fffff,881016092bfffff,14
08:03,8810160883fffff,881016092bfffff,38
08:03,8810160919fffff,881016092bfffff,18
08:03,8810160ae1fffff,881016092bfffff,18
08:03,8810160907fffff,881016092bfffff,15
08:03,8810160907fffff,8810167223fffff,3
08:03,8810160909fffff,8810167223fffff,18
08:03,88101609e1fffff,8810167223fffff,17
08:03,88101609e3fffff,8810167223fffff,17
08:03,88101608cdfffff,8810167223fffff,17
08:03,8810160933fffff,8810167223fffff,17
08:03,8810160a83fffff,8810167223fffff,14
08:03,8810160a83fffff,8810160961fffff,3
08:03,8810167257fffff,8810160961fffff,17
08:03,88101609d3fffff,8810160961fffff,17
08:03,8810167241fffff,8810160961fffff,17
08:03,8810160943fffff,8810160961fffff,17
08:03,8810160917fffff,8810160961fffff,17
08:03,88101609c3fffff,8810160961fffff,15
08:03,88101609c3fffff,88101608cbfffff,2
08:03,8810160805fffff,88101608cbfffff,17
08:03,8810160837fffff,88101608cbfffff,17
08:03,88101609d9fffff,88101608cbfffff,17
08:03,8810160915fffff,88101608cbfffff,17
08:03,88101609c1fffff,88101608cbfffff,17
08:03,881016081dfffff,88101608cbfffff,16
08:03,881016081dfffff,881016091dfffff,1
08:03,88101608e9fffff,881016091dfffff,17
08:03,88101609cdfffff,881016091dfffff,17
08:03,8810160981fffff,881016091dfffff,17
08:03,8810160a85fffff,881016091dfffff,16
08:03,881016091bfffff,881016091dfffff,14
08:03,8810160947fffff,881016091dfffff,14
08:03,881016724bfffff,881016091dfffff,7
08:03,881016724bfffff,88101609ddfffff,7
08:03,8810167251fffff,88101609ddfffff,14
08:03,881016090bfffff,88101609ddfffff,14
08:03,8810160885fffff,88101609ddfffff,13
08:03,8810160963fffff,88101609ddfffff,13
08:03,88101608adfffff,88101609ddfffff,13
08:03,88101608c5fffff,88101609ddfffff,13
08:03,88101608e7fffff,88101609ddfffff,13
08:03,881016724dfffff,88101609ddfffff,4
08:03,881016724dfffff,881016734dfffff,9
08:03,8810167259fffff,881016734dfffff,13
08:03,8810160ae3fffff,881016734dfffff,3
08:03,8810160921fffff,881016734dfffff,2
08:03,8810160a81fffff,881016734dfffff,2
08:03,8810160ac1fffff,881016734dfffff,2
08:03,881016088dfffff,881016734dfffff,2
08:03,8810160889fffff,881016734dfffff,2
08:03,88101646d7fffff,881016734dfffff,1
08:03,8810160a8dfffff,881016734dfffff,1
08:03,8810160acdfffff,881016734dfffff,1
08:03,88101608d5fffff,881016734dfffff,1
08:03,88101608c1fffff,881016734dfffff,1
08:03,8810160809fffff,881016734dfffff,1
08:03,8810164699fffff,881016734dfffff,1
08:03,88101608c7fffff,881016734dfffff,1
08:03,8810160811fffff,881016734dfffff,1
08:03,8810160955fffff,881016734dfffff,1
08:03,8810167049fffff,881016734dfffff,1
08:03,8810160a89fffff,881016734dfffff,1
08:03,8810160953fffff,881016734dfffff,1
08:03,8810160951fffff,881016734dfffff,1
08:03,8810160aebfffff,881016734dfffff,1
08:03,8810160989fffff,881016734dfffff,1
08:03,8810160969fffff,881016734dfffff,1
08:03,8810160827fffff,881016734dfffff,1
08:03,88101609dbfffff,881016734dfffff,1
08:03,8810160903fffff,881016734dfffff,1
08:03,8810160905fffff,881016734dfffff,1
08:03,8810160825fffff,881016734dfffff,1
08:03,881016088bfffff,881016734dfffff,1
08:03,8810160aabfffff,881016734dfffff,1
08:03,8810160887fffff,881016734dfffff,1
08:03,8810160881fffff,881016734dfffff,1
08:03,8810160911fffff,881016734dfffff,1
08:03,8810160913fffff,881016734dfffff,1
08:03,881016098bfffff,881016734dfffff,1
08:03,8810160ac9fffff,881016734dfffff,1
08:03,8810160ac7fffff,881016734dfffff,1
08:03,881016093dfffff,881016734dfffff,1
08:03,8810167229fffff,881016734dfffff,1
08:03,8810160863fffff,881016734dfffff,1
08:03,8810167255fffff,881016734dfffff,1
08:03,8810160993fffff,881016734dfffff,1
08:03,88101608c3fffff,881016734dfffff,1
08:03,881016726bfffff,881016734dfffff,1
08:03,8810167351fffff,881016734dfffff,1
08:04,8810160957fffff,8810167241fffff,37
08:04,8810160957fffff,8810160a83fffff,38
08:04,8810160957fffff,8810160981fffff,38
08:04,8810160957fffff,8810160837fffff,9
08:04,881016096bfffff,8810160837fffff,29
08:04,881016096bfffff,8810160933fffff,38
08:04,881016096bfffff,8810160917fffff,38
08:04,881016096bfffff,88101608e9fffff,13
08:04,8810160aa9fffff,88101608e9fffff,25
08:04,8810160aa9fffff,88101609e1fffff,38
08:04,8810160aa9fffff,8810160a85fffff,38
08:04,8810160aa9fffff,88101609c1fffff,16
08:04,8810160883fffff,88101609c1fffff,22
08:04,8810160883fffff,88101609d9fffff,38
08:04,8810160883fffff,88101608cdfffff,38
08:04,8810160883fffff,8810167257fffff,19
08:04,8810160907fffff,8810167257fffff,19
08:04,8810160907fffff,8810160947fffff,37
08:04,8810160909fffff,8810160947fffff,4
08:04,8810160909fffff,881016090bfffff,41
08:04,8810160909fffff,881016091bfffff,10
08:04,8810160ae1fffff,881016091bfffff,33
08:04,8810160ae1fffff,88101608e7fffff,21
08:04,8810160919fffff,88101608e7fffff,22
08:04,8810160919fffff,881016724bfffff,31
08:04,8810160805fffff,881016724bfffff,12
08:04,8810160805fffff,8810160885fffff,41
08:04,881016081dfffff,8810160885fffff,3
08:04,881016081dfffff,8810167251fffff,44
08:04,881016081dfffff,88101608adfffff,6
08:04,88101609cdfffff,88101608adfffff,39
08:04,88101609cdfffff,8810160963fffff,14
08:04,8810160943fffff,8810160963fffff,31
08:04,8810160943fffff,8810167259fffff,21
08:04,88101609c3fffff,8810167259fffff,24
08:04,88101609c3fffff,881016724dfffff,28
08:04,88101609d3fffff,881016724dfffff,18
08:04,88101609d3fffff,88101608c5fffff,33
08:04,8810160915fffff,88101608c5fffff,13
08:05,8810160ae3fffff,881016091bfffff,1
08:05,8810160ae3fffff,8810160907fffff,1
08:05,8810160ae3fffff,88101608cbfffff,2
08:05,8810160ae3fffff,8810160909fffff,4
08:05,8810160ae3fffff,88101608e7fffff,4
08:05,8810160ae3fffff,881016724bfffff,4
08:05,8810160ae3fffff,881016092bfffff,5
08:05,8810160ae3fffff,88101608e3fffff,6
08:05,881016088dfffff,8810160961fffff,6
08:05,881016088dfffff,881016091dfffff,6
08:05,881016088dfffff,8810160885fffff,6
08:05,881016088dfffff,8810167251fffff,8
08:05,8810160889fffff,88101608adfffff,9
08:05,8810160889fffff,8810160ae1fffff,9
08:05,8810160889fffff,8810160963fffff,4
08:05,8810160ac1fffff,8810160963fffff,5
08:05,8810160ac1fffff,8810167259fffff,10
08:05,8810160ac1fffff,8810167211fffff,2
08:05,8810160913fffff,8810167211fffff,8
08:05,8810160913fffff,8810167223fffff,9
08:05,8810160911fffff,8810167223fffff,1
08:05,8810160911fffff,8810160919fffff,10
08:05,8810160911fffff,88101609ddfffff,5
08:05,8810160a81fffff,88101609ddfffff,6
08:05,8810160a81fffff,881016724dfffff,8
08:05,8810160a85fffff,881016724dfffff,3
08:05,8810160a85fffff,88101608c5fffff,11
08:05,8810160921fffff,88101608c5fffff,1
08:05,8810160921fffff,8810160805fffff,13
08:05,8810160993fffff,881016081dfffff,13
08:05,881016093dfffff,88101609cdfffff,13
08:05,88101608c3fffff,881016734dfffff,13
08:05,8810160aabfffff,881016734dfffff,1
08:05,8810160aabfffff,88101609c3fffff,12
08:05,8810160acdfffff,88101609c3fffff,2
08:05,8810160acdfffff,8810167241fffff,11
08:05,8810160887fffff,8810167241fffff,3
08:05,8810160887fffff,8810160943fffff,9
08:05,8810160955fffff,8810160943fffff,6
08:05,8810160955fffff,88101609e3fffff,6
08:05,8810160863fffff,88101609e3fffff,10
08:05,8810160863fffff,8810160957fffff,2
08:05,8810160ac9fffff,8810160957fffff,12
08:05,881016726bfffff,8810160957fffff,2
08:05,881016726bfffff,88101609d3fffff,9
08:05,88101608d5fffff,88101609d3fffff,7
08:05,88101608d5fffff,8810167257fffff,4
08:05,881016088bfffff,8810167257fffff,11
08:05,8810167351fffff,8810167257fffff,1
08:05,8810167351fffff,8810160837fffff,10
08:05,88101609dbfffff,8810160837fffff,6
08:05,88101609dbfffff,88101609c1fffff,3
08:05,8810160951fffff,88101609c1fffff,9
08:05,8810160881fffff,88101609c1fffff,4
08:05,8810160881fffff,88101608e9fffff,5
08:05,8810160953fffff,88101608e9fffff,9
08:05,881016720bfffff,88101608e9fffff,2
08:05,881016720bfffff,8810160981fffff,6
08:05,8810160827fffff,8810160981fffff,8
08:05,88101608ddfffff,8810160981fffff,3
08:05,88101608ddfffff,88101608cdfffff,5
08:05,8810160809fffff,88101608cdfffff,8
08:05,881016722bfffff,88101608cdfffff,4
08:05,881016722bfffff,8810160a83fffff,4
08:05,8810160929fffff,8810160a83fffff,8
08:05,881016090dfffff,8810160a83fffff,5
08:05,881016090dfffff,8810160933fffff,3
08:05,8810167255fffff,8810160933fffff,8
08:05,8810160967fffff,8810160933fffff,6
08:05,8810160967fffff,88101609d9fffff,2
08:05,8810160905fffff,88101609d9fffff,7
08:05,8810167229fffff,88101609d9fffff,7
08:05,8810160a8dfffff,88101609d9fffff,1
08:05,8810160a8dfffff,8810160917fffff,6
08:05,8810160ac7fffff,8810160917fffff,7
08:05,8810164699fffff,8810160917fffff,4
08:05,8810164699fffff,88101609e1fffff,3
08:05,8810160969fffff,88101609e1fffff,7
08:05,8810160817fffff,88101609e1fffff,6
08:05,8810160923fffff,88101609e1fffff,1
08:05,8810160923fffff,8810160915fffff,5
08:05,881016013dfffff,8810160915fffff,6
08:05,881016092dfffff,8810160915fffff,6
08:05,88101609b1fffff,881016096bfffff,6
08:05,8810160127fffff,881016096bfffff,4
08:05,88101609d7fffff,881016096bfffff,4
08:05,8810167049fffff,881016096bfffff,4
08:05,88101608c7fffff,881016096bfffff,4
08:05,8810160807fffff,881016096bfffff,4
08:05,8810160903fffff,881016096bfffff,4
08:05,8810167231fffff,8810160aa9fffff,4
08:05,88101608c1fffff,8810160aa9fffff,4
08:05,8810160825fffff,8810160aa9fffff,4
08:05,88101646d7fffff,8810160aa9fffff,4
08:05,8810160aa5fffff,8810160aa9fffff,4
08:05,8810160aebfffff,8810160aa9fffff,4
08:05,8810160989fffff,8810160aa9fffff,4
08:05,881016098bfffff,8810160aa9fffff,4
08:05,8810160aa1fffff,8810160883fffff,4
08:05,8810160a89fffff,8810160883fffff,4
08:05,8810160811fffff,8810160883fffff,4
08:05,8810160ae7fffff,8810160883fffff,4
08:05,8810160a17fffff,8810160883fffff,4
08:05,8810167239fffff,8810160883fffff,3
08:05,8810167201fffff,8810160883fffff,3
08:05,8810160a11fffff,8810160883fffff,3
08:05,8810160acbfffff,8810160883fffff,3
08:06,8810160957fffff,8810160907fffff,33
08:06,8810160957fffff,8810160909fffff,35
08:06,8810160957fffff,8810160ae1fffff,35
08:06,8810160957fffff,8810160919fffff,17
08:06,881016096bfffff,8810160919fffff,19
08:06,881016096bfffff,88101609c3fffff,37
08:06,881016096bfffff,8810160943fffff,37
08:06,881016096bfffff,88101609e3fffff,23
08:06,8810160883fffff,88101609e3fffff,14
08:06,8810160883fffff,881016081dfffff,37
08:06,8810160883fffff,8810160805fffff,37
08:06,8810160883fffff,88101609d3fffff,27
08:06,8810160aa9fffff,88101609d3fffff,10
08:06,8810160aa9fffff,88101609cdfffff,37
08:06,8810160aa9fffff,8810160915fffff,38
08:06,8810160aa9fffff,881016091dfffff,30
08:06,88101608e9fffff,881016091dfffff,41
08:06,88101608e9fffff,8810160961fffff,11
08:06,88101609c1fffff,8810160961fffff,52
08:06,8810167241fffff,8810160961fffff,8
08:06,8810167241fffff,881016092bfffff,44
08:06,8810160837fffff,881016092bfffff,27
08:06,8810160837fffff,88101608cbfffff,25
08:06,8810167257fffff,88101608cbfffff,46
08:06,8810167257fffff,8810167223fffff,6
08:06,8810160a83fffff,8810167223fffff,51
08:06,88101609d9fffff,8810167223fffff,15
08:06,88101609d9fffff,88101608e3fffff,36
08:06,88101609e1fffff,88101608e3fffff,36
08:06,88101609e1fffff,8810167211fffff,15
08:06,8810160981fffff,8810167211fffff,51
08:06,88101608cdfffff,8810167211fffff,6
08:06,88101608cdfffff,88101609ddfffff,45
08:06,8810160933fffff,88101609ddfffff,28
08:06,8810160933fffff,881016734dfffff,23
08:06,8810160917fffff,881016734dfffff,51
08:07,8810160957fffff,8810160a85fffff,38
08:07,8810160957fffff,881016091bfffff,41
08:07,8810160957fffff,881016090bfffff,40
08:07,881016096bfffff,881016090bfffff,1
08:07,881016096bfffff,8810160947fffff,41
08:07,881016096bfffff,881016724bfffff,42
08:07,881016096bfffff,8810160885fffff,31
08:07,8810160883fffff,8810160885fffff,12
08:07,8810160883fffff,88101608e7fffff,43
08:07,8810160883fffff,8810167251fffff,44
08:07,8810160883fffff,8810160963fffff,15
08:07,8810160aa9fffff,8810160963fffff,29
08:07,8810160aa9fffff,88101608adfffff,44
08:07,8810160aa9fffff,881016724dfffff,41
08:07,8810160907fffff,881016724dfffff,4
08:07,8810160907fffff,8810167259fffff,45
08:07,8810160907fffff,88101608c5fffff,5
08:07,8810160909fffff,88101608c5fffff,40
08:07,8810160909fffff,88101608cbfffff,14
08:07,8810160ae1fffff,88101608cbfffff,53
08:07,8810167241fffff,88101608cbfffff,2
08:07,8810167241fffff,881016091dfffff,50
08:07,8810160919fffff,881016091dfffff,20
08:07,8810160919fffff,8810160961fffff,32
08:07,88101609e1fffff,8810160961fffff,38
08:07,88101609e1fffff,881016092bfffff,13
08:07,88101609cdfffff,881016092bfffff,51
08:07,8810160a83fffff,881016092bfffff,6
08:07,8810160a83fffff,88101608e3fffff,45
08:07,8810160837fffff,88101608e3fffff,26
08:07,8810160837fffff,8810167223fffff,25
08:07,881016081dfffff,8810167223fffff,47
08:07,881016081dfffff,8810167211fffff,4
08:07,8810160917fffff,8810167211fffff,51
08:07,88101609c3fffff,8810167211fffff,17
08:07,88101609c3fffff,88101609ddfffff,34
08:07,88101608cdfffff,88101609ddfffff,38
08:07,88101608cdfffff,881016734dfffff,13
08:07,8810160805fffff,881016734dfffff,51
08:07,88101609c1fffff,881016734dfffff,9
08:08,8810160907fffff,8810160957fffff,37
08:08,8810160909fffff,8810160957fffff,36
08:08,8810160ae1fffff,8810160957fffff,35
08:08,8810160805fffff,8810160957fffff,34
08:08,881016081dfffff,8810160957fffff,34
08:08,8810160919fffff,8810160957fffff,9
08:08,8810160919fffff,881016096bfffff,25
08:08,8810160943fffff,881016096bfffff,34
08:08,88101609cdfffff,881016096bfffff,34
08:08,88101609c3fffff,881016096bfffff,33
08:08,88101609d9fffff,881016096bfffff,33
08:08,88101609c1fffff,881016096bfffff,28
08:08,88101609c1fffff,8810160aa9fffff,5
08:08,8810160915fffff,8810160aa9fffff,33
08:08,88101609e1fffff,8810160aa9fffff,33
08:08,8810160917fffff,8810160aa9fffff,33
08:08,8810167257fffff,8810160aa9fffff,33
08:08,88101609e3fffff,8810160aa9fffff,33
08:08,8810160837fffff,8810160aa9fffff,18
08:08,8810160837fffff,8810160883fffff,15
08:08,88101609d3fffff,8810160883fffff,33
08:08,88101608e9fffff,8810160883fffff,33
08:08,8810167241fffff,8810160883fffff,33
08:08,88101608cdfffff,8810160883fffff,33
08:08,8810160933fffff,8810160883fffff,33
08:08,8810160a83fffff,8810160883fffff,8
